Time,Density-DV01 Monitor: Density-DV01 Monitor (kg/m^3),Density-TS01 Monitor: Density-TS01 Monitor (kg/m^3),Density-TS02 Monitor: Density-TS02 Monitor (kg/m^3),Density-TS03 Monitor: Density-TS03 Monitor (kg/m^3),Density-TS04 Monitor: Density-TS04 Monitor (kg/m^3)
0.008755049999975,1.93355132839192,1.53961403643385,1.40183213287634,1.07352799136148,0.424158444431069
0.008757149999975,1.93409101315417,1.53731537135272,1.40014571065597,1.07340305135035,0.423057177188585
0.008759249999975,1.93346291716933,1.53348453726732,1.39849435098398,1.0731281283765,0.421943064045586
0.008761349999975,1.93305657784628,1.53052306895423,1.3977565781959,1.07003197670047,0.420864724713858
0.008763449999975,1.93302274804819,1.52526394325708,1.39829347701146,1.0751829891209,0.419923183263887
0.008765549999975,1.93313251454276,1.52045717419264,1.39801457965087,1.07853177605648,0.419108935775624
0.008767649999975,1.93333610386556,1.51716059867533,1.39715999567396,1.0780105010653,0.418336764484152
0.008769749999975,1.93313840372848,1.51273011317041,1.39593107645084,1.07754210063459,0.417539764925955
0.008771849999975,1.93278762097763,1.50995755050145,1.3931947267812,1.07715327262568,0.416692332213926
0.008773949999975,1.93238664867831,1.50876051981032,1.3909483260243,1.07623394287733,0.415799635592047
0.008776049999975,1.93166570513677,1.50654064908862,1.38873402560667,1.07489432918591,0.41492956165587
0.008778149999975,1.9310409000208,1.50587146938194,1.38687567592032,1.07355545209136,0.414177758787581
0.008780249999975,1.9309704303168,1.50612760342804,1.38640028173662,1.07301901148953,0.413688735061123
0.008782399999975,1.93110285330249,1.50478720550484,1.38668522608124,1.0723240648803,0.413367664663514
0.008784499999975,1.93059758659603,1.50433991568166,1.38767267245404,1.07286453936114,0.412910222580194
0.008786599999975,1.92921867686592,1.50074586740494,1.38821157797496,1.07459849994059,0.412267090075697
0.008788699999975,1.92798282107104,1.52185950471397,1.38779127208135,1.07590235194645,0.411502966441126
0.008790799999975,1.92779223827069,1.52824989721294,1.38650248792719,1.07626770600137,0.410694774868769
0.008792899999975,1.92830590373159,1.52290716576574,1.38545605963103,1.07599149794187,0.409893562602562
0.008794999999975,1.92915174212161,1.53007784477744,1.38430650521102,1.07633699284291,0.409180604787345
0.008797099999975,1.92985934902509,1.53425796092511,1.38277925493686,1.07725932693106,0.408603638761516
0.008799199999975,1.93065925209568,1.53375978588503,1.38045068634933,1.07791611920448,0.407987203365672
0.008801299999975,1.93203326014473,1.52949205911352,1.37812535428889,1.07913167384463,0.407216851105242
0.008803399999975,1.93353562315915,1.52671268802151,1.37682112496477,1.08006457818941,0.406375843110766
0.008805499999975,1.93463608467701,1.52964703837854,1.37726473820019,1.08112644445777,0.405546237395152
0.008807599999975,1.93520313711626,1.53030817595124,1.37737592581096,1.08244712242582,0.404808820702271
0.008809699999975,1.93551998756708,1.52989377305214,1.37705952753555,1.08232700976747,0.404234533356187
0.008811799999975,1.93557100061375,1.53107451873627,1.37462132419519,1.08337826178441,0.403761266436368
0.008813899999975,1.93554163800562,1.53205723484355,1.37177360157089,1.08645812928581,0.403236700332557
0.008815999999975,1.93572313584296,1.53449701335063,1.36944254628023,1.08864458721585,0.402661451109057
0.008818149999975,1.93714860680513,1.53757719190102,1.36672404213858,1.08932136787847,0.402436924381046
0.008820249999975,1.93948315939401,1.53791021056869,1.36417677615614,1.08822292225523,0.402536662204509
0.008822349999975,1.94064219773735,1.53864615753924,1.3625107911926,1.08722305760498,0.402453869722974
0.008824449999975,1.94063381409022,1.53903142414513,1.36113960833489,1.0854679904171,0.402231775790497
0.008826549999975,1.94105839142431,1.53603836768814,1.36011506547984,1.08371566486176,0.402041715096782
0.008828649999975,1.9413763217108,1.53473308959764,1.35952999882025,1.08220583407416,0.40219885928634
0.008830749999975,1.94046738671902,1.53914619265033,1.35792914011482,1.07992631276414,0.402474077220627
0.008832849999975,1.93933691755812,1.54234912214042,1.35588635956921,1.07821454984795,0.402608741916154
0.008834949999975,1.93813965447038,1.54601537265861,1.35330833987118,1.0760987160425,0.40296616425994
0.008837049999975,1.93764303128014,1.54469088604508,1.3508490366602,1.0740256087877,0.403012575277193
0.008839149999975,1.93780441391096,1.54208607132124,1.34861290128235,1.07247739130309,0.4027135643543
0.008841249999975,1.93815761198617,1.54044204007269,1.34720676119481,1.07003398555811,0.402237619106641
0.008843349999975,1.93766588331761,1.53895543279065,1.34470036562733,1.06841984359506,0.401990256434557
0.008845449999975,1.9368479490858,1.5390481623556,1.34213109333216,1.06665070035982,0.402428819759196
0.008847549999975,1.93670771236777,1.53944418583537,1.33959741037011,1.06552329186644,0.402761563359132
0.008849649999975,1.93673090892201,1.53853056233633,1.33595667075735,1.06513007274393,0.402588741640388
0.008851799999975,1.93679158882324,1.53783912679764,1.33330283654928,1.06441298390252,0.40211334747301
0.008853899999975,1.93676804399006,1.53789337588333,1.33061963233923,1.06407142632602,0.401607394409942
0.008855999999975,1.93566239777444,1.53661049808299,1.3305147403672,1.06301945358175,0.401160257831364
0.008858099999975,1.93386179733208,1.53578076536946,1.34058761346241,1.06277059836437,0.400932366243832
0.008860199999975,1.93214822738172,1.53582235487617,1.34201601929906,1.0594853196475,0.40133828908226
0.008862299999975,1.93086546198853,1.53487107536568,1.34257596379019,1.06515435831406,0.40221752734346
0.008864399999974,1.93011862329555,1.53293761910133,1.34382980667021,1.06486228629163,0.402608885391044
0.008866499999974,1.92988051744754,1.53239599595185,1.34369210959667,1.06445525281832,0.402621733125505
0.008868599999974,1.93003873073439,1.53003453190147,1.3419673179714,1.06370468061738,0.402584488303343
0.008870699999974,1.92998196933235,1.52907032968297,1.34266486524933,1.06316543485021,0.402611082354013
0.008872799999974,1.92970526952448,1.52703480803471,1.34359983481741,1.06137813098835,0.402746558843111
0.008874899999974,1.92937516646844,1.52580772757682,1.34472887891112,1.05929150128342,0.403116552649623
0.008876999999974,1.92912791383608,1.52480052024527,1.34564252508508,1.05839314245846,0.403908304777527
0.008879099999974,1.92920142346359,1.52472095664931,1.34566782429645,1.05835927104996,0.404511233496446
0.008881199999974,1.92967343203058,1.52625319780454,1.34658153638003,1.05850908109178,0.404779395416217
0.008883299999974,1.93017841384273,1.52801941707753,1.34720072016779,1.05689471297484,0.404966741173619
0.008885449999974,1.93071092453785,1.52759212791527,1.34673741502742,1.05515058759495,0.40519046741946
0.008887549999974,1.93121078959682,1.52801606209801,1.34594732355912,1.05358527184675,0.405479949921824
0.008889649999974,1.93140065527539,1.52742173938441,1.34576144956042,1.0510724053704,0.405718449144309
0.008891749999974,1.93170639599154,1.52458798041833,1.34425070852844,1.04957651180406,0.405819400469126
0.008893849999974,1.93232465714458,1.52585813893121,1.34210733489582,1.04710531851396,0.405791420343819
0.008895949999974,1.93270193162598,1.52544355792448,1.33984848606648,1.04564015830037,0.405685303566904
0.008898049999974,1.93328561470307,1.52422865576988,1.33716772821864,1.04513519861465,0.405553239094014
0.008900149999974,1.93404051274711,1.52204666566547,1.33430871853188,1.04450323818261,0.405402778218396
0.008902249999974,1.93438992775329,1.5198788519484,1.33661061775093,1.04432741596349,0.40527874919741
0.008904349999974,1.93487307923543,1.51763140647671,1.3438966861077,1.04308746178892,0.405142635328501
0.008906449999974,1.93561928311493,1.51737837143385,1.34649236899518,1.0424645389305,0.404880402693644
0.008908549999974,1.93562300063301,1.51863958055685,1.35248039377941,1.04369213354483,0.404500952297116
0.008910649999974,1.93509037799248,1.51668312402912,1.35483458212188,1.0440834908108,0.404060565201748
0.008912749999974,1.93452376702806,1.51531557013623,1.35405911243839,1.04369815984997,0.403567158433918
0.008914849999974,1.93419468857062,1.51349314128972,1.35252997996657,1.04226726987089,0.403016576258966
0.008916949999974,1.93393214896865,1.51147453589501,1.3512538466128,1.04128565022559,0.402466979086779
0.008919049999974,1.93331358497261,1.51039836850689,1.34978087363092,1.04160689836505,0.401966263318998
0.008921199999974,1.93221484989608,1.50758412912021,1.34760141628358,1.04137813299622,0.401588653384304
0.008923299999974,1.93119566468684,1.50674425522723,1.3454029350178,1.04050232383991,0.401347627733538
0.008925399999974,1.93059503536823,1.50586347278217,1.34368575550289,1.03963589032423,0.401162595367817
0.008927499999974,1.93033781188808,1.50476705959294,1.34101318868848,1.03850290104879,0.400910211126594
0.008929599999974,1.93017253613954,1.50473275976761,1.33870912943671,1.03820551723711,0.400368924272561
0.008931699999974,1.92997823719744,1.50267007772354,1.33715499070763,1.03776435632163,0.400323081508381
0.008933799999974,1.9296354442027,1.50118812502941,1.33570914024613,1.03768386348933,0.399061246245929
0.008935899999974,1.92941835137531,1.49952319547745,1.33598526232078,1.03884274501133,0.400849128146017
0.008937999999974,1.92961674182748,1.49775395285623,1.33636417406795,1.03844654168062,0.401347550934897
0.008940099999974,1.9304285225584,1.49852215270506,1.33694670278775,1.03799118698942,0.401670847808199
0.008942199999974,1.93187731402524,1.49768918568452,1.33919804229528,1.03739418247268,0.401934073160133
0.008944299999974,1.93351972159948,1.49645169389753,1.34070182474369,1.03616784644256,0.401635518632306
0.008946399999974,1.93497626892964,1.4956125598122,1.34203481363685,1.03534811292207,0.401373605919845
0.008948499999974,1.93660938076813,1.4943171736645,1.34292415401111,1.03480147858848,0.400740655901562
0.008950599999974,1.93814426791341,1.49471592051274,1.34649457969768,1.03662978451446,0.400961998301179
0.008952699999974,1.93907406960385,1.49527017192923,1.35030725582679,1.03867720308423,0.402649929260644
0.008954849999974,1.93977819846349,1.49538506509488,1.35170267795139,1.03948582217089,0.402901463004531
0.008956949999974,1.94055445997112,1.49628743235214,1.35176392163627,1.03990513294116,0.403001306588718
0.008959049999974,1.94100338341769,1.49613252146297,1.35075212945918,1.03898511549844,0.402643396357276
0.008961149999974,1.94181237228795,1.4955544631705,1.34931117043128,1.03835581578797,0.402077593279769
0.008963249999974,1.94327673056089,1.495435656182,1.34712531594625,1.03777609852193,0.401404024943753
0.008965349999974,1.9443805481943,1.49583690273969,1.34451234586511,1.03662058758597,0.40069793448421
0.008967449999974,1.94525794319849,1.49722841212701,1.34248595784467,1.03630619811566,0.400500015319437
0.008969549999974,1.94602967013619,1.49833561919402,1.3394283654042,1.03500107643679,0.400462331476124
0.008971649999974,1.94681649306237,1.49798027333334,1.33717504706898,1.03441595971519,0.400291787218324
0.008973749999974,1.94742911857849,1.49711590861939,1.33606257812446,1.03415880327036,0.399978232853744
0.008975849999974,1.94733275370457,1.49718887059513,1.33468639512035,1.03386525686091,0.399473134916773
0.008977949999974,1.94718365701263,1.49798571455382,1.33444496340651,1.03430264251294,0.398906552978465
0.008980049999974,1.94799470452718,1.49771480180454,1.33407038477664,1.03351328302765,0.398358361269857
0.008982149999974,1.94961773772311,1.49734641023931,1.33302414989531,1.03248809950497,0.397813500294211
0.008984249999974,1.95112221363069,1.49817294840097,1.33234749124024,1.03127720143106,0.397288230842432
0.008986349999974,1.9521833250228,1.50021145210382,1.33090635447103,1.02951080707439,0.396854108272226
0.008988449999974,1.95245470334478,1.50244185024095,1.32756821233736,1.02836544621188,0.396511208780369
0.008990599999974,1.95258017229087,1.50288603949543,1.32516783342055,1.02652513700975,0.396102845714025
0.008992699999974,1.95317100957326,1.50143023433881,1.32581283186751,1.02474461803441,0.395590643719303
0.008994799999974,1.9536905155144,1.50360325947192,1.32809685065406,1.02302721269318,0.39502074133046
0.008996899999974,1.95435679041946,1.50715649053388,1.32912556664348,1.02070305276657,0.394508779701469
0.008998999999974,1.95511504184919,1.50812732405817,1.32729904268082,1.01894791713059,0.394097835416773
0.009001099999974,1.95556162623733,1.50880823888782,1.32540586166113,1.01669619328579,0.393737677805277
0.009003199999974,1.95593976003724,1.50854965895553,1.32385590492927,1.0152943648926,0.393458032558229
0.009005299999974,1.95641073180832,1.50745019991435,1.32229568827289,1.01157731031824,0.393256863222102
0.009007399999974,1.95659291089973,1.50811226857523,1.32248427950607,1.02092459170554,0.393025747714218
0.009009499999974,1.9564314956596,1.50803984141623,1.32286213038316,1.02272734861648,0.392771949178164
0.009011599999974,1.95611033792017,1.50755284795588,1.32224233784999,1.02390356308487,0.39245856542663
0.009013699999974,1.95578869325943,1.50783598696132,1.3214254196518,1.02458645924823,0.392116522797954
0.009015799999974,1.95551605580021,1.5070462581947,1.3201113333554,1.02468657315681,0.391980054422391
0.009017899999974,1.95512949505105,1.50669109406197,1.31838178718456,1.02390195500009,0.391904037604097
0.009019999999974,1.9547966930504,1.50708361428498,1.31748933758228,1.02569871407952,0.39178913759844
0.009022099999974,1.95461007424722,1.50606272351993,1.3159810322539,1.02495789705954,0.391644522247
0.009024249999974,1.95431873370259,1.50552141423005,1.31395730218901,1.02926663891922,0.3915161852966
0.009026349999974,1.95386308647371,1.50583377653218,1.31212276656693,1.03170628253833,0.391456840515203
0.009028449999974,1.95332989824584,1.50557989081243,1.31033478378769,1.03217137840429,0.391536858771806
0.009030549999974,1.95282152010763,1.50596224275896,1.30808173999834,1.03301190041413,0.391501881450485
0.009032649999973,1.95207729942361,1.5065324351321,1.30612780846128,1.03273552637099,0.391295220624346
0.009034749999973,1.95120913106084,1.50600846365286,1.30424969999428,1.03206111133298,0.390827011602438
0.009036849999973,1.95041280647569,1.50580686073481,1.3026328347775,1.03154848120637,0.390240174458012
0.009038949999973,1.94984159670136,1.50556898613415,1.30231138554281,1.03054516885612,0.389730307894451
0.009041049999973,1.9496899501471,1.50516304966948,1.30342951415423,1.03100269242156,0.389263724187182
0.009043149999973,1.94982411264826,1.50546194429815,1.3055834193319,1.03110300474023,0.388929318631371
0.009045249999973,1.9499275079883,1.50504226951535,1.30655664766062,1.02967858392881,0.388631611536296
0.009047349999973,1.94997979583215,1.50638953234252,1.30518303474457,1.02850661213244,0.388110208812563
0.009049449999973,1.95005005907243,1.50059228992964,1.30566787087067,1.02717533865597,0.38750064999993
0.009051549999973,1.95021791465206,1.51263718366675,1.30657316700063,1.0257340258061,0.386901559800127
0.009053649999973,1.95012003934212,1.51565042196188,1.30567741164189,1.0273000530391,0.386309269893048
0.009055749999973,1.94938463764023,1.5149179888696,1.30446937840147,1.03175531228185,0.385677073457417
0.009057899999973,1.9481422945228,1.51181652868235,1.30309841917045,1.03232546127237,0.384951937174149
0.009059999999973,1.94685528425263,1.5095061797805,1.30293343012032,1.03198377586513,0.384211847073556
0.009062099999973,1.94577938206719,1.50723168444638,1.30353555173216,1.03149682293028,0.383503224266257
0.009064199999973,1.944842039501,1.50551955628705,1.30190565632699,1.03054046860201,0.382857235402498
0.009066299999973,1.94388484221829,1.503806776142,1.30005016769001,1.02865007438805,0.382250540614918
0.009068399999973,1.94303115164691,1.50054374675016,1.29878833226115,1.02698856232292,0.381610877490514
0.009070499999973,1.9422177939019,1.49815796042958,1.29709713764259,1.02534909557532,0.380868654484247
0.009072599999973,1.94101986753952,1.49611344071567,1.29519033034549,1.02345532189218,0.380016497512404
0.009074699999973,1.93923123750287,1.49254665799825,1.29375258171267,1.02212037588393,0.379085293080416
0.009076799999973,1.93751799135442,1.4895890323168,1.29382348667563,1.01998106494412,0.378111099951921
0.009078899999973,1.9363936318678,1.48791237028663,1.29437621041137,1.018748535815,0.3774564679735
0.009080999999973,1.9356308991148,1.48728915356181,1.29318257436482,1.01734358301122,0.375763836601771
0.009083099999973,1.9350602617494,1.48802756163092,1.29219047924127,1.01605760110371,0.378583402192441
0.009085199999973,1.93472319871693,1.48826523495312,1.29109770180521,1.01510219272898,0.378764458995656
0.009087299999973,1.93441323994537,1.48802238969025,1.29015095849047,1.01402052117613,0.378811133707685
0.009089399999973,1.93412569857899,1.48874024334051,1.28891082393991,1.01410414617157,0.378556054210043
0.009091499999973,1.93401195330294,1.49023753345127,1.29059504820716,1.01404441305124,0.378209854250955
0.009093649999973,1.93363047627172,1.49152040867541,1.2916966677707,1.01447632265124,0.378300374929242
0.009095749999973,1.93300668096931,1.49260822126158,1.29184410742598,1.0154820286722,0.378572260505677
0.009097849999973,1.93206443574309,1.49924092658894,1.29141071778091,1.01584870663012,0.380446334525746
0.009099949999973,1.93105358159978,1.50281209599748,1.29128410690414,1.01598988228695,0.382223544635047
0.009102049999973,1.93055221940644,1.50306760690325,1.29270667446366,1.01580346617167,0.382699675916678
0.009104149999973,1.93041167799421,1.50270496932056,1.29396453546386,1.01561298607211,0.383288516850238
0.009106249999973,1.93035355813553,1.50163808123556,1.2946912913454,1.01576654614586,0.383427316736098
0.009108349999973,1.9301902180769,1.50140924317835,1.29528116279993,1.01472782821258,0.383763120518081
0.009110449999973,1.92991796610084,1.50069809204193,1.2957691669656,1.0135700057077,0.384523544314831
0.009112549999973,1.92998367918601,1.49869818733921,1.29629904262437,1.01256699361835,0.385109535062835
0.009114649999973,1.93065443511161,1.49700205793489,1.29765420639219,1.01138457999047,0.385115776610922
0.009116749999973,1.93141715261747,1.49614073111307,1.29899904623825,1.01134935794168,0.384914937697536
0.009118849999973,1.93194642609985,1.4933723515138,1.30093898086876,1.01108743017157,0.384708018588823
0.009120949999973,1.93229280094134,1.49176790963682,1.30152691910158,1.01088036255797,0.384588673016459
0.009123049999973,1.93244578757568,1.49043289733088,1.30162650942627,1.01051101656438,0.384445046454247
0.009125149999973,1.93263491850405,1.48715489137525,1.30229861258672,1.01012709103501,0.384487060044292
0.009127299999973,1.93345509378178,1.4871382023706,1.30335981183635,1.01008733204353,0.384186361708788
0.009129399999973,1.93586475246141,1.48302252612136,1.30404940589967,1.00961822792716,0.386523923203166
0.009131499999973,1.93985988728848,1.48421483673203,1.30363822428476,1.00904351843251,0.386898600709101
0.009133599999973,1.94156114272546,1.48653283733874,1.30270977563624,1.00781101326838,0.386914569242351
0.009135699999973,1.9424329749318,1.49332629944299,1.30238004689671,1.00552370766895,0.386696836070584
0.009137799999973,1.94396411976064,1.49248799809761,1.303512967293,1.00363432667827,0.386432568938832
0.009139899999973,1.94411683258762,1.49009935365603,1.30341990423348,1.0044821266288,0.386174737119798
0.009141999999973,1.94408547480312,1.48837410139044,1.30364918785055,1.00619712217586,0.385624487582241
0.009144099999973,1.94486858882556,1.48554939883864,1.30530942067805,1.0062606050615,0.386787693220185
0.009146199999973,1.94533244287131,1.48790160889999,1.30672469809758,1.00511745851444,0.387650107924181
0.009148299999973,1.94536981204259,1.49084619629474,1.30736390727998,1.00357441033879,0.387380503807092
0.009150399999973,1.94490254247993,1.49301667588811,1.30623479994911,1.00259842610012,0.386914701087789
0.009152499999973,1.94590337232941,1.49447347755619,1.30872339903497,1.00182952820328,0.386348765111481
0.009154599999973,1.94567688067683,1.49284916048598,1.3137021614531,1.00175461697061,0.385670339687947
0.009156699999973,1.94613236853253,1.49227302832316,1.31592581132111,1.0008672911133,0.385047748715853
0.009158799999973,1.94589636535797,1.49507390891796,1.31602997450363,0.999392855638987,0.384364583746653
0.009160949999973,1.94606127256102,1.49547827978736,1.31845606788401,0.9980194327351,0.383752799157927
0.009163049999973,1.94723092426174,1.49611129260827,1.31439355408769,0.996107701985173,0.383246121612308
0.009165149999973,1.94777937972342,1.49661566347953,1.32095365103977,0.994748564609296,0.382866727127351
0.009167249999973,1.94763809125615,1.49818688270777,1.32439480233725,0.992936011887519,0.382482651747877
0.009169349999973,1.94686822544365,1.49975371741632,1.32569244953922,0.991755133499717,0.382352073311163
0.009171449999973,1.94602977735723,1.50064079533113,1.32649753595174,0.987871100358267,0.382283981236766
0.009173549999973,1.94558553749949,1.49895896864303,1.32561878003621,0.996080884457641,0.382170117546111
0.009175649999973,1.94486862978257,1.49651256868613,1.32544973647709,0.998480292800858,0.382035189675022
0.009177749999973,1.94412421948793,1.49567071477211,1.32359361763338,0.999013225384123,0.382050058628081
0.009179849999973,1.94351577923616,1.49222179643404,1.32306838535239,0.99848577822894,0.382127218686751
0.009181949999973,1.94281964542393,1.49005916713913,1.32407765672563,0.997979570360257,0.382071333210044
0.009184049999973,1.94277862157092,1.48751725096577,1.32433812068764,0.998680946327431,0.381982117196183
0.009186149999973,1.94314031463994,1.48520220210782,1.32450609299185,1.00078727218848,0.381948430112446
0.009188249999973,1.94389801715711,1.48478741056221,1.32424081950244,1.00329358816458,0.381787159884967
0.009190349999973,1.94540212480723,1.48487110065932,1.32480323432648,1.00456945455766,0.381470974155192
0.009192449999973,1.94607025484762,1.48711014071002,1.3244392436805,1.00494417252258,0.381183246427453
0.009194549999973,1.9463424814086,1.48650022253503,1.32472261565222,1.00486192661172,0.380996799139693
0.009196699999973,1.94703356979396,1.48702135278594,1.32480589939061,1.00429899320415,0.380901573195435
0.009198799999973,1.94741462072834,1.4846620848278,1.32489839515692,1.00439740332394,0.38082642701327
0.009200899999972,1.94756841077319,1.48543974040791,1.32545370661245,1.00439032611416,0.380801990490993
0.009202999999972,1.94798092306022,1.48715373232197,1.32539099031678,1.00391340858071,0.380751512592034
0.009205099999972,1.94786982681785,1.48763627424494,1.32517770130665,1.00285874070055,0.380625268170558
0.009207199999972,1.94792965605671,1.48529239281674,1.32353731563782,1.00140500160325,0.380436010929005
0.009209299999972,1.94772056501952,1.48261238777845,1.3229513977859,0.999958568218296,0.380000725519389
0.009211399999972,1.94726495732054,1.48392590723598,1.32181198030796,0.998149128137241,0.379542480418044
0.009213499999972,1.94754663989703,1.48440831187023,1.31993396175167,0.996841937705519,0.379602648856913
0.009215599999972,1.94852089557125,1.48630426911638,1.31897762254569,0.995684358892722,0.380512948498191
0.009217699999972,1.94880089167128,1.48719800811477,1.31752071939739,0.997928409888758,0.381083109925507
0.009219799999972,1.94829679172316,1.48700488946947,1.31639912009009,1.00278587988644,0.38117341958905
0.009221899999972,1.94711983502096,1.48834881790291,1.31417451546935,1.00267478359165,0.381109265674327
0.009223999999972,1.94643921631046,1.4883024887032,1.31159049199384,1.00235514467352,0.380903735844601
0.009226099999972,1.94602589226582,1.48930848388637,1.30902524857502,1.0020483711635,0.380506903294559
0.009228199999972,1.9454365033949,1.49096706469439,1.30617608253207,1.00076793506311,0.380409806299457
0.009230349999972,1.94540459799389,1.49512789752157,1.30356533155941,0.999776075385198,0.381010269456761
0.009232449999972,1.94480492435096,1.4980020112108,1.30081359202009,0.998537037148742,0.381589674068997
0.009234549999972,1.94350344495872,1.49909131965099,1.29925919415832,0.997269045954857,0.381590801045031
0.009236649999972,1.94248771075821,1.50032745613796,1.2988098301291,0.995924990209319,0.381335484604085
0.009238749999972,1.9416595306357,1.50022446642167,1.29906385190422,0.993932487316246,0.38111779721234
0.009240849999972,1.94067005192125,1.5010433707698,1.29950755061886,0.992468637761975,0.38101551276479
0.009242949999972,1.93981913722516,1.50191326828765,1.29848266934813,0.990769501433771,0.381065330882481
0.009245049999972,1.93852274575915,1.50546615717798,1.29770843117894,0.989391535366964,0.381097716798065
0.009247149999972,1.93730161332712,1.50813201549103,1.29680600911853,0.988544675676838,0.380952798097099
0.009249249999972,1.93641770500842,1.50806456301733,1.29599143141245,0.987753785354922,0.380722354602743
0.009251349999972,1.93569959722358,1.50904979768353,1.29616975256592,0.988598579599401,0.38042765167317
0.009253449999972,1.93480185112742,1.50970909092416,1.29627867300826,0.988894641818794,0.380100297119231
0.009255549999972,1.93416530597663,1.51155105792311,1.2967898517386,0.989183065359374,0.379844839051007
0.009257649999972,1.93383238487016,1.51178561050843,1.29689808600391,0.989752908961268,0.37968766063126
0.009259749999972,1.93322189143869,1.51255942447769,1.29690779193763,0.990293122341904,0.379457560050677
0.009261849999972,1.93315234167545,1.51389459757603,1.29757918532643,0.991369163836714,0.379597286528511
0.009263949999972,1.93365081836348,1.51315948878041,1.29746503002177,0.992115796772349,0.380013348202372
0.009266099999972,1.93380954555685,1.51280080726458,1.29683613870766,0.993040356156316,0.380089882841846
0.009268199999972,1.93371572578849,1.51303347646707,1.29597817419513,0.993954125002679,0.37987989439098
0.009270299999972,1.93347482178199,1.51138021210788,1.29454551430487,0.994003291328062,0.37956458846031
0.009272399999972,1.9324648463929,1.51122098519988,1.29350929410819,0.994876198246454,0.379290750344545
0.009274499999972,1.93301951665016,1.51058379706629,1.29239493575436,0.995744724257678,0.379105951616704
0.009276599999972,1.93612771788328,1.50878863537305,1.29075341351811,0.995641448451765,0.37901394942272
0.009278699999972,1.93825358416756,1.50913943870322,1.28945196879134,0.994958527221524,0.379414476146873
0.009280799999972,1.94013218522829,1.507735307087,1.28789565168728,0.994114222055272,0.379570357235061
0.009282899999972,1.94122989445485,1.50665619876305,1.28712344311366,0.99445069711557,0.379344827896727
0.009284999999972,1.94148380415426,1.5073788612371,1.28645322027313,0.995177103077515,0.378873184971883
0.009287099999972,1.94099484190562,1.50723792204256,1.2844402948186,0.995640851118792,0.378321718002772
0.009289199999972,1.94060306102726,1.50785965450697,1.28737379206644,0.998474399307722,0.377871675987787
0.009291299999972,1.94038321227616,1.50986772519662,1.29434689661143,1.00118964761371,0.377532159142294
0.009293399999972,1.94070620202216,1.51127534396352,1.29405446522174,1.00255435642376,0.377129156615453
0.009295499999972,1.94091340645234,1.51176583560251,1.29185800487178,1.00257399064012,0.376601007912149
0.009297599999972,1.94145852247432,1.51258973471152,1.28928000072506,1.00639072979887,0.376077383006798
0.009299749999972,1.94188927172878,1.51262591889927,1.28709220686985,1.00778516709395,0.375665436147466
0.009301849999972,1.94118745459527,1.51227442847248,1.28812555790131,1.00747595913924,0.375249108573506
0.009303949999972,1.9406729181624,1.51387147337048,1.29120153339292,1.00880756080525,0.374798338245977
0.009306049999972,1.94063345953517,1.51538614395317,1.29283806340712,1.011700240799,0.374513824898491
0.009308149999972,1.94176727227266,1.51685724672579,1.29137209324492,1.01263223623719,0.374288805530328
0.009310249999972,1.94247487812547,1.51840983696682,1.29052356404676,1.01265936654387,0.373909608497315
0.009312349999972,1.94217893960131,1.51721698255702,1.29086051478671,1.01217107373403,0.373428039699281
0.009314449999972,1.94135963289818,1.51954228247947,1.29001555378453,1.01237369033173,0.372983126683236
0.009316549999972,1.94080567427602,1.51460965778067,1.29078202154727,1.01275727619438,0.372619411629852
0.009318649999972,1.94084807105431,1.51753389926037,1.28838782856074,1.01406429224853,0.372235811239959
0.009320749999972,1.94066352141897,1.52068470672938,1.30438595992677,1.01430203824762,0.371837755420924
0.009322849999972,1.94048643993025,1.52037523350506,1.30921413018674,1.01424076032098,0.37151969816444
0.009324949999972,1.94102501917064,1.5188386467282,1.30932864242121,1.01356192223034,0.37143013462667
0.009327049999972,1.94150140151895,1.51821825887413,1.30848208508273,1.01305154383454,0.371434885472987
0.009329149999972,1.94166965133111,1.51658247983673,1.31009409764353,1.01296734160359,0.371287476201178
0.009331249999972,1.94222511044963,1.51376472656167,1.3117561066936,1.01370431883129,0.371098183928403
0.009333399999972,1.94264165560656,1.51259449750578,1.31108717302768,1.0140473796789,0.370934801425242
0.009335499999972,1.94306226797394,1.51449374784475,1.31065282045006,1.01451394590068,0.370779427999394
0.009337599999972,1.94330491425538,1.51559136260855,1.30967545554121,1.01494637552556,0.370829580418669
0.009339699999972,1.94358608820261,1.51471467098258,1.31016791740355,1.01569378812889,0.371035484245592
0.009341799999972,1.9439530528546,1.51325542764773,1.31186294261249,1.01605132314328,0.37154964262156
0.009343899999972,1.94428735678227,1.51213660778364,1.31460186054978,1.01607668165501,0.371940110341636
0.009345999999972,1.94466035477112,1.51203470615993,1.31617493704352,1.01559015700118,0.372260184534173
0.009348099999972,1.94534494798245,1.51122477651578,1.31585977328116,1.01515322748123,0.372956786128707
0.009350199999972,1.94615233315364,1.51095414357758,1.3144535199812,1.01476265309514,0.373425533687916
0.009352299999972,1.94685141997157,1.50979976325937,1.31303692262451,1.01597395521212,0.373710375751783
0.009354399999972,1.94761094432235,1.50808860567357,1.31171942403589,1.01717514432253,0.37410937437474
0.009356499999972,1.94812303344949,1.5078753733115,1.31018649741253,1.01694330563255,0.374715188085833
0.009358599999972,1.94870417814027,1.50698428973291,1.30971434553456,1.01636468916383,0.375460370175605
