Time,Temperature-DV01 Monitor: Temperature-DV01 Monitor (K),Temperature-TS01 Monitor: Temperature-TS01 Monitor (K),Temperature-TS02 Monitor: Temperature-TS02 Monitor (K),Temperature-TS03 Monitor: Temperature-TS03 Monitor (K),Temperature-TS04 Monitor: Temperature-TS04 Monitor (K)
0.004305250000002,330.601425279351,994.889447419294,2453.1693998457,7057.94269477042,2514.23044524631
0.004306350000002,330.570569643897,994.697362260035,2453.74305401577,7057.65876712531,2511.30248213469
0.004307500000002,330.593327857809,994.565069807202,2453.59616813254,7058.04431623478,2516.40780409131
0.004308650000002,330.670444234698,994.512812656041,2453.52647864038,7059.05121691258,2517.49569868177
0.004309800000002,330.741863446985,994.585833838345,2452.3924952184,7061.59890525445,2525.26657984061
0.004310950000002,330.781300467156,994.372239181545,2453.16704747159,7060.54644459829,2527.75907568195
0.004312050000002,330.807247590361,994.12914976043,2453.59836483524,7059.49945992745,2537.74307765439
0.004313200000002,330.805881154267,993.975470010103,2454.02199380735,7058.70044505248,2535.18133380679
0.004314350000002,330.831316425285,993.352267042613,2454.07736088747,7058.8813720071,2542.25422412014
0.004315500000002,330.929464546451,992.369194242044,2453.99731171351,7061.48975789487,2539.69271935675
0.004316650000002,331.085958608266,991.523433088151,2453.23790347076,7065.39983136664,2544.58048963169
0.004317750000001,331.181514607997,991.386634487843,2453.97242805323,7068.95038207742,2544.83642783844
0.004318900000001,331.204646481712,991.192488721363,2456.3693095362,7072.64004530974,2547.87466944191
0.004320050000001,331.211723874213,991.448324120506,2461.80529732954,7076.15151086827,2553.77282247475
0.004321200000001,331.276529479782,992.800288043765,2466.74242714802,7078.89335588513,2557.72205902189
0.004322350000001,331.41862482213,993.664398969629,2467.44017796069,7078.27699204067,2561.90609121405
0.004323450000001,331.629998763041,993.805198934619,2466.43743827435,7077.78402736369,2562.92448927529
0.004324600000001,331.803119563792,994.214495027881,2464.78251093065,7077.87235030373,2563.98896386747
0.004325750000001,331.863364484068,994.030281142074,2461.95400263706,7079.39822952663,2561.73801566729
0.004326900000001,331.826462213373,993.446197209583,2459.23075786695,7082.36281650331,2564.11853929346
0.004328050000001,331.739517139392,993.384614650307,2456.53689392035,7085.33758810796,2562.67014159564
0.004329200000001,331.671815615411,993.429726498074,2454.2540635479,7087.76203957771,2565.57020805808
0.004330300000001,331.624321823147,994.290636049551,2452.25086148845,7088.52118081414,2564.99240516754
0.004331450000001,331.588919723063,995.74279390754,2450.25962150388,7091.33364273694,2568.50029401027
0.004332600000001,331.573435267406,996.46044882089,2448.40757176314,7094.48315598019,2566.91183335639
0.004333750000001,331.5458730164,997.216471180411,2446.83495971238,7099.49109080953,2571.6340262875
0.004334900000001,331.538393547908,997.874256951412,2444.25798618491,7105.21317362039,2567.47051397627
0.004336000000001,331.555542138799,998.207725751715,2441.38214004788,7116.51189486833,2573.70405651319
0.004337150000001,331.550118998007,998.009042748159,2438.53929929708,7129.13585857304,2569.58382104409
0.004338300000001,331.488028936409,997.793408980585,2436.42362255547,7139.24245413958,2575.21035108841
0.004339450000001,331.403016841256,997.727616599572,2434.52139021779,7145.48318944857,2572.82561388979
0.004340600000001,331.308105145065,997.774093387427,2432.00009551541,7150.16735885645,2577.52954840557
0.004341700000001,331.267835581508,998.116801738708,2429.89523418431,7149.6327317789,2575.3344569628
0.004342850000001,331.31154469171,998.117372359925,2426.68582732871,7150.72233643777,2582.24609315196
0.004344000000001,331.3205387377,998.324634863921,2424.35693542496,7154.94754821937,2581.22125643753
0.004345150000001,331.313856856842,998.253759236483,2422.64633847608,7161.91621582156,2588.92772917851
0.004346300000001,331.304711294897,997.62538628337,2421.61038171371,7174.16086599656,2588.52178306774
0.004347400000001,331.310397192372,996.842161883277,2420.4442276642,7181.88008603643,2595.10506587199
0.004348550000001,331.391633267746,995.698869936432,2418.73378131948,7188.02560136797,2595.33237984738
0.004349700000001,331.465200284934,994.574419478466,2416.84371201135,7192.00606601439,2598.08957136329
0.004350850000001,331.527619495923,993.771163934237,2414.70558761005,7194.731736358,2600.48796381783
0.004352000000001,331.481745485655,993.927406077155,2412.74164255763,7196.68669773597,2601.52013923087
0.004353150000001,331.361393130584,994.909610637318,2410.66986492979,7200.34282149883,2605.13010542609
0.004354250000001,331.247877296876,995.536371537598,2408.86238844195,7203.49160215842,2607.36521705775
0.004355400000001,331.174040233794,996.218390621061,2408.02524138379,7208.6521888519,2610.67982106719
0.004356550000001,331.142855254462,997.008418670874,2406.89025170792,7215.56012454091,2612.34339417481
0.004357700000001,331.175431185587,997.33164365612,2406.57778785217,7222.32917185255,2616.88922347676
0.004358850000001,331.236250144918,997.813762525717,2405.94952728088,7227.10918493663,2615.58127646029
0.004359950000001,331.316911344446,998.441209939079,2405.58450447489,7231.10253583128,2620.36294444779
0.004361100000001,331.36870819124,999.210821177914,2404.9613468803,7235.86978344937,2618.17183570144
0.004362250000001,331.408239796699,999.926918911724,2404.76034189503,7240.577192868,2621.2504933521
0.004363400000001,331.400384751891,1000.46549685069,2405.57385838694,7245.06124979798,2619.49239576818
0.004364550000001,331.34614664455,1000.9190845192,2407.37535796317,7249.39063432557,2623.18688305435
0.004365650000001,331.337508706556,1001.579773849,2409.55420489628,7251.40916573043,2618.10596800155
0.004366800000001,331.332120229494,1002.50660729503,2410.68662652917,7255.71383043849,2624.53229168766
0.004367950000001,331.31952221207,1003.41740944323,2410.95037122005,7259.42528364211,2619.01532191682
0.004369100000001,331.341191645623,1004.51630146012,2411.24245178212,7261.67417833763,2626.35402701442
0.004370250000001,331.261735450448,1005.30552563655,2411.01071949632,7260.31346735789,2622.03137675897
0.004371350000001,331.080027852031,1005.75863901045,2410.04632458935,7259.5997952554,2626.87763416847
0.004372500000001,330.850698498504,1006.22767522154,2410.04371290705,7257.34363634228,2624.45559088519
0.004373650000001,330.661098414836,1006.32186815301,2409.76275978242,7254.43512387429,2626.13712249596
0.004374800000001,330.560689654436,1006.70932112041,2410.88495927281,7251.73454491478,2624.90365332352
0.004375950000001,330.509797025657,1007.37766620361,2412.96514993837,7250.51576208135,2627.59150790309
0.004377050000001,330.472467756109,1008.07319408757,2415.42242398766,7251.86312051593,2625.7375301649
0.004378200000001,330.329114046389,1008.93885493013,2417.26915753201,7256.18356418001,2628.36992138241
0.004379350000001,330.056885692915,1010.07827132957,2418.93196701558,7262.61628536393,2629.0336603776
0.004380500000001,329.752748744238,1011.47193518745,2419.72261721008,7267.93505024396,2628.26439474903
0.004381650000001,329.524996240795,1012.60156679191,2419.86249496804,7272.59597631386,2629.30882500383
0.004382800000001,329.460229308527,1012.49857483399,2420.88888055658,7272.84792600509,2629.16117775177
0.004383900000001,329.4689962397,1012.47105861982,2422.14043358058,7272.93363326348,2629.98656514342
0.004385050000001,329.560672581434,1012.16765021811,2425.38340409479,7272.98489599901,2630.43147447739
0.004386200000001,329.71805006562,1011.45213431855,2428.64709638082,7275.81980723378,2634.47360307787
0.004387350000001,329.809635502587,1011.53013466942,2430.55043894951,7280.88518999928,2633.64569058287
0.004388500000001,329.876026921191,1011.9993829562,2431.24987913898,7285.97875699884,2639.78240712897
0.004389600000001,329.926645358916,1012.61754950871,2431.8005420916,7291.41877545528,2638.50789204406
0.004390750000001,329.919044678119,1013.17813009776,2432.34793383736,7298.96698607558,2645.51560468329
0.004391900000001,329.870934142642,1013.48895142149,2433.65885410773,7306.37409296777,2646.43071556575
0.004393050000001,329.83460744697,1014.11809394361,2437.5365785057,7315.76030171767,2655.27026747075
0.004394200000001,329.757117416405,1014.49577476662,2442.15690426213,7324.94127120117,2653.58004381045
0.004395300000001,329.710238122527,1014.70527792908,2445.82883509125,7331.95589575216,2662.04151584907
0.004396450000001,329.727081325838,1015.53568272259,2448.61265624973,7336.87055707592,2660.48905029988
0.004397600000001,329.718187162221,1017.30789347909,2450.10651484437,7339.64195973097,2667.55163183718
0.004398750000001,329.652638097592,1017.46439970635,2451.79188970262,7341.90496806345,2666.12617449255
0.004399900000001,329.551133658735,1016.60693833752,2454.85989376597,7344.46041500016,2671.82922937915
0.004401000000001,329.492407358767,1015.8295940675,2458.2236845703,7345.37420285686,2671.41066958447
0.004402150000001,329.432234597872,1014.98723796496,2461.42514624584,7349.07915152518,2676.88350566701
0.004403300000001,329.395386917622,1014.14538509695,2464.9100551991,7354.36761241338,2680.75181525188
0.004404450000001,329.382029556398,1013.96641651759,2468.55368274894,7360.64182792226,2682.83910173755
0.004405600000001,329.347244555862,1014.20873541731,2470.84664996751,7367.46509905724,2683.91091087468
0.004406750000001,329.299347766315,1014.44596369044,2472.32537045612,7377.44218045119,2683.46978429018
0.004407850000001,329.265501514145,1014.90948501908,2473.85279559947,7387.80751302712,2682.43916674982
0.004409000000001,329.285102675797,1015.64035290159,2476.35105923101,7399.02031330883,2679.77718217436
0.004410150000001,329.318409925226,1016.4009674385,2479.77218149365,7411.88137227973,2680.28901733092
0.004411300000001,329.313949204204,1017.32683504429,2482.43698447409,7425.08876593851,2674.97328189136
0.004412450000001,329.335152826789,1017.6914643944,2484.88771962595,7434.94207344505,2676.48411608207
0.004413550000001,329.349513576377,1017.63001582891,2486.72181187685,7443.25572705481,2672.21008823446
0.004414700000001,329.320205766591,1017.7973575876,2487.90534940738,7451.50633785975,2672.7548501668
0.004415850000001,329.319449066269,1018.11572169713,2489.67831932308,7452.98383196481,2667.30468027894
0.004417000000001,329.277126920558,1017.9778544179,2490.82132512801,7454.68346010203,2668.8730154901
0.004418150000001,329.172640814868,1017.26777544089,2493.99686680034,7456.80656554671,2659.34446737051
0.004419250000001,329.056853880055,1016.57434885457,2496.56636303061,7457.80830613612,2661.29986315825
0.004420400000001,328.951633267379,1015.41769427608,2500.12782496452,7461.9656691235,2651.57362318897
0.004421550000001,328.864368264746,1014.69231058492,2503.33106537258,7468.34398008153,2653.82579842353
0.004422700000001,328.848542046031,1014.78481849222,2506.61202051306,7474.82530157129,2646.06163542591
0.004423850000001,328.877636032083,1015.17298374671,2510.28232997099,7482.39710160489,2645.05801716034
0.004424950000001,328.874496646255,1015.15306508252,2513.08560020999,7490.87990704567,2640.03792648953
0.004426100000001,328.844622470177,1015.27800728679,2517.246199696,7505.90558123649,2637.61356510786
0.004427250000001,328.88726879149,1014.56244756993,2521.28352285195,7526.12592944619,2632.01849837835
0.004428400000001,328.987561526771,1013.84298407632,2525.69416772211,7543.72030510569,2631.05233757032
0.004429550000001,329.124906067765,1013.20090815393,2529.45509434158,7561.27155439873,2624.71491280138
0.004430700000001,329.279316688101,1012.40605809919,2532.77842502194,7576.8953783792,2622.01040587844
0.004431800000001,329.396121098119,1011.70616832602,2537.79760589151,7588.33122104993,2618.92956978159
0.004432950000001,329.418822614543,1011.39864311732,2542.52996293159,7599.83347735894,2615.97646384534
0.004434100000001,329.44443730873,1011.04703876074,2546.56276422621,7611.59509036099,2613.42035028355
0.004435250000001,329.515805294532,1010.81918913003,2551.26593217086,7619.62538483652,2611.35791394145
0.004436400000001,329.668050196293,1011.00506203705,2555.09753168786,7628.9227079675,2610.09919656677
0.004437500000001,329.813501952807,1011.21934773443,2557.64226495108,7636.85119675021,2607.7063780941
0.004438650000001,329.917446118542,1011.41173554808,2561.19248108307,7642.26774868503,2608.41358295042
0.004439800000001,329.982436455884,1012.07490593727,2564.41707367891,7646.14235320799,2605.42171020094
0.004440950000001,330.004500472774,1012.95610180633,2568.69418786942,7646.39407664221,2608.04699715235
0.004442100000001,330.012393209345,1014.54311799406,2572.92361699047,7644.29954466417,2603.99142715064
0.004443200000001,330.060868717649,1015.57814286818,2576.1980651564,7644.46122685283,2606.6328821812
0.004444350000001,330.090971050034,1015.98628825794,2579.93093161251,7645.53388865502,2604.20310754223
0.004445500000001,330.095656809603,1015.82338186439,2581.96055765006,7646.81098256779,2607.44397854517
0.004446650000001,330.128411685638,1015.38850080508,2585.00180032593,7649.24055353121,2604.95555954478
0.004447800000001,330.196905345645,1015.12337880774,2588.35160455301,7650.43334160266,2609.95239104423
0.004448900000001,330.281989103532,1014.7954781499,2592.25642550862,7655.527757594,2605.13922402979
0.004450050000001,330.423696987661,1014.83995557562,2596.0165508145,7660.44091779212,2611.18120070232
0.004451200000001,330.587600201459,1015.32291522208,2599.43319937987,7663.80738156389,2606.7732607681
0.004452350000001,330.654183258251,1016.41927209627,2603.5397545901,7665.85822204043,2613.08620595972
0.004453500000001,330.648908550038,1017.59685462865,2607.36121303764,7664.09735358403,2610.04227799677
0.004454650000001,330.708774360345,1018.26171561843,2610.99239262107,7659.51352033624,2614.80506194988
0.004455750000001,330.767949843737,1018.51299057819,2614.10606022017,7656.79088826432,2613.23155116138
0.004456900000001,330.84792244563,1018.458772837,2618.08473692906,7655.03558863706,2615.87608359661
0.004458050000001,330.973053249415,1018.38379748231,2621.88476774607,7655.33174982016,2614.6530952206
0.004459200000001,331.105412148387,1018.39207839757,2625.40218449042,7657.57708201286,2616.49175736163
0.004460350000001,331.224908128964,1018.73128823418,2628.62222366974,7659.89337685689,2613.62301036236
0.004461450000001,331.380220331251,1019.97219890774,2631.24570476225,7660.38552957015,2616.39176193634
0.004462600000001,331.534161442538,1020.79486127902,2632.44755779003,7661.33404259018,2614.83908094388
0.004463750000001,331.694673922274,1020.74495219431,2634.2833651748,7662.77800910479,2615.74406579975
0.004464900000001,331.825972003902,1020.16427031451,2636.71387959637,7662.33018064989,2615.45150597053
0.004466050000001,331.897729416709,1019.31833755812,2639.18258512593,7665.44269707201,2614.08382678634
0.004467150000001,331.96770930573,1018.454032869,2644.29242216631,7667.84270879052,2612.15660506313
0.004468300000001,332.030921219698,1018.23353219757,2649.05479736088,7669.51821777629,2611.57543862017
0.004469450000001,332.109457666404,1019.1888341255,2653.31779659177,7671.49832657319,2610.82074088823
