Time,Density-DV01 Monitor: Density-DV01 Monitor (kg/m^3),Density-TS01 Monitor: Density-TS01 Monitor (kg/m^3),Density-TS02 Monitor: Density-TS02 Monitor (kg/m^3),Density-TS03 Monitor: Density-TS03 Monitor (kg/m^3),Density-TS04 Monitor: Density-TS04 Monitor (kg/m^3)
0.0001175,2.25516712715954,0.248375256914365,0.057116637428169,0.001605634203059,0.001158895864247
0.00011865,2.25516756985067,0.265810364649459,0.061006155156335,0.001605880286606,0.001079619760301
0.00011975,2.25516748750304,0.276768732905629,0.065498552689763,0.001598848610276,0.001048645587647
0.0001209,2.2551667124503,0.276848544142662,0.070473551369083,0.001575839921539,0.001030362813739
0.00012205,2.25516386936511,0.270679462937966,0.075245251073287,0.001532618166651,0.001018988470323
0.0001232,2.25516359498154,0.26332863403734,0.080125094402483,0.001493228322076,0.001042314013003
0.00012435,2.25516341520125,0.256469245080867,0.085295290678264,0.001441968465552,0.001097900598298
0.00012545,2.25516379551132,0.251085735870693,0.089605475685255,0.001398486080209,0.001062370917867
0.0001266,2.25516521801438,0.246715900260072,0.093464606201421,0.001357642962787,0.001123615951201
0.00012775,2.2551674938858,0.24418480455363,0.098027934212649,0.001323049225279,0.001143460778681
0.0001289,2.2551666245734,0.243677496010569,0.101577723450315,0.001296833685979,0.001189926595793
0.00013005,2.25516653603171,0.24547671527952,0.104175210997974,0.001268113723429,0.001186553277549
0.0001312,2.25516668743248,0.249831135251789,0.10623507098931,0.002336552860156,0.001207194635149
0.0001323,2.25516517994446,0.257783574109268,0.108682566426272,0.002531363950449,0.001195936848839
0.00013345,2.25516575450304,0.270554179232397,0.113261035811041,0.002571971574591,0.001210831290519
0.0001346,2.25516670767015,0.282863797471752,0.116309007976028,0.002790491478418,0.001210737727257
0.00013575,2.25516627595706,0.287913737111809,0.118259021034569,0.003060083944759,0.001228118337275
0.0001369,2.25516567540298,0.286777117986947,0.11946580343122,0.003014897803611,0.001225989102524
0.000138,2.25516664718298,0.281575850757863,0.118853390627711,0.003244546880579,0.001229570036802
0.00013915,2.25516720014161,0.272810670828372,0.114450940453833,0.003362075945813,0.001221701391696
0.0001403,2.25516754254748,0.263931859992923,0.109165779830441,0.003478590942124,0.001221630461636
0.00014145,2.25516793374788,0.258001100171243,0.105821444588138,0.003599868309231,0.001218628118369
0.0001426,2.25516731956041,0.256112508178385,0.104427915869605,0.003797126547924,0.001212171302315
0.0001437,2.25516580983723,0.258024643531237,0.104250952684549,0.004047139766996,0.001208199821692
0.00014485,2.25516547081942,0.263145841045272,0.105500813267914,0.004633845798251,0.001193037138098
0.000146,2.2551653777231,0.269007794099813,0.108866025944237,0.005311912050668,0.001188173157659
0.00014715,2.25516400775872,0.273616233674255,0.114760730657724,0.005828804368317,0.001168754631287
0.0001483,2.25515994520891,0.276909380649817,0.124399171943095,0.006060179633293,0.001150216750433
0.0001494,2.25515642979516,0.279778220641493,0.137804560844137,0.006225086783013,0.00151678146249
0.00015055,2.25515265442853,0.280547522208213,0.14822037359512,0.006306014603387,0.001230032828631
0.0001517,2.25515221065538,0.275796168025104,0.146242385256713,0.006385887649197,0.001088622583483
0.00015285,2.2551542200188,0.266608191099228,0.137962574962569,0.006608038656448,0.001193306499267
0.000154,2.25515386683018,0.255912974237338,0.131504316856021,0.006654013508504,0.001226078797137
0.00015515,2.25515402940839,0.246810257864764,0.129940738021578,0.006360172133037,0.001256871266578
0.00015625,2.25515336824658,0.241416477485683,0.132981852106472,0.006129551335062,0.001412503201533
0.0001574,2.25515060423335,0.240529127008105,0.14023872666421,0.007601191115372,0.001503943416174
0.00015855,2.25514982631717,0.244522205182372,0.15008190222472,0.011694677105381,0.001606560243578
0.0001597,2.25515026417258,0.25243303423178,0.158862962887243,0.016998358585725,0.002712738632284
0.00016085,2.25514967616051,0.261993830418972,0.163005539830694,0.021643743149205,0.002646854164528
0.00016195,2.25514998071106,0.264468070049507,0.162657768744644,0.024511624537263,0.002616907238197
0.0001631,2.25515060242595,0.25822749030415,0.160395225152164,0.026363519502158,0.002664035658882
0.00016425,2.2551499335877,0.249739588658995,0.15723497042238,0.027261272498973,0.002819496231418
0.0001654,2.25514932462315,0.24328194592696,0.154437305760696,0.02769314107029,0.00285566103411
0.00016655,2.25514974092013,0.239932099040537,0.152759543759268,0.027994785593017,0.002861992913561
0.00016765,2.25515029971155,0.240037270603309,0.152887950044081,0.027969477953753,0.002908498538966
0.0001688,2.25514925493254,0.242689629711482,0.155083973182557,0.02781415197451,0.003091203616099
0.00016995,2.25514796343931,0.246410743073735,0.159532631287998,0.027627486172046,0.003392924717507
0.0001711,2.2551463644057,0.249210295943726,0.166119133437597,0.027526594213881,0.00358961184691
0.00017225,2.25514358411857,0.250720328572682,0.173642841854068,0.027605835236233,0.003762017858437
0.00017335,2.25514401860574,0.251151884416665,0.179120433180179,0.027728077802139,0.004040447108915
0.0001745,2.25514730682183,0.251471030515101,0.181024639895882,0.027983750106765,0.004291553616357
0.00017565,2.25514708711968,0.252906740978338,0.178255378654839,0.028481133545874,0.004550017481616
0.0001768,2.25513958615634,0.269448274754824,0.172923808266221,0.029157503068613,0.004731742698101
0.00017795,2.25513297054961,0.38913423799235,0.166882248185281,0.02999273345603,0.004892697684343
0.0001791,2.255185656719,0.37965063281345,0.162827073104823,0.03103276531553,0.005167993972305
0.0001802,2.25523193777097,0.366711239763578,0.161735010185159,0.032165183289558,0.005509762813513
0.00018135,2.25492488125633,0.363741818678034,0.163252835894099,0.033491426807646,0.006060321834105
0.0001825,2.25472476520496,0.369789584077362,0.167486387955721,0.034908457395093,0.006825327922401
0.00018365,2.2559900875533,0.381304313632731,0.174838463708721,0.036522906613172,0.007627769397139
0.0001848,2.25682559586932,0.387881923041987,0.183285694075595,0.038342883001364,0.008334130254262
0.0001859,2.25709492934667,0.384744534537841,0.189620233256164,0.0401629449619,0.008835137432157
0.00018705,2.25579982520712,0.378506831812354,0.191190068918737,0.042110407405447,0.009293784238022
0.0001882,2.2482073512304,0.376469007574996,0.187696226849306,0.044274958782467,0.009584246954687
0.00018935,2.24298369733649,0.378847778025137,0.181469534792243,0.046657863597409,0.009911643374506
0.0001905,2.23803915181407,0.383212310311751,0.174790822475985,0.049346171336902,0.010186011725218
0.0001916,2.23327305395996,0.387291887468386,0.169882482827237,0.052089108987749,0.010365473978773
0.00019275,2.22867735637801,0.396571588639766,0.167619960391596,0.05507346864603,0.010646554747436
0.0001939,2.22437982920761,0.41632679587329,0.16843928410652,0.058009488780225,0.010832064799412
0.00019505,2.22034863933657,0.433418714853181,0.172119759994499,0.060962319513314,0.010786832783
0.0001962,2.21611327017121,0.42892176225695,0.178764581414113,0.063939276696777,0.014142679591608
0.0001973,2.21307752401443,0.414568241646632,0.187502388265218,0.066681871609148,0.022244366197312
0.00019845,2.21005060422257,0.407647124905222,0.195067727002627,0.069631720328324,0.031310722564929
0.0001996,2.2055906286861,0.416967721604247,0.196404796314672,0.072648659497368,0.034989812797758
0.00020075,2.20055445375064,0.435375984164896,0.192280164899954,0.075581344779256,0.037448922273733
0.0002019,2.19645797040616,0.433177124024598,0.185647984014186,0.07824169900522,0.037955423913426
0.00020305,2.19306183666715,0.419962233854421,0.179506761620567,0.080754590497421,0.037512705491691
0.00020415,2.19012032820803,0.416295807380256,0.17640321734298,0.082723759009629,0.036568550623475
0.0002053,2.18703246621777,0.424735891904437,0.17587016908509,0.08437396062279,0.035813974764013
0.00020645,2.18376276797324,0.450209905480976,0.178264117704968,0.085740611168074,0.035021592376495
0.0002076,2.18080130332188,0.471990328817535,0.183902877241601,0.087262839447006,0.033851072189535
0.00020875,2.17821635632597,0.458361446488882,0.191798681126557,0.088787219250957,0.03288129626929
0.00020985,2.17577359602047,0.437251085817139,0.199637832052553,0.09020735481234,0.031572867295088
0.000211,2.17318153432856,0.424810226822331,0.204756956900353,0.091558164020987,0.030337476610903
0.00021215,2.17084179945754,0.424427536218241,0.204480758530019,0.093025927798813,0.029304359050659
0.0002133,2.16877806497062,0.436525892760175,0.200774567811177,0.094597615076112,0.028162142419136
0.00021445,2.16675396741045,0.462347875467164,0.195920752735113,0.095612200610214,0.027247168796969
0.00021555,2.16488963228584,0.471520397656178,0.191872717801066,0.096400064654557,0.026535684512042
0.0002167,2.1631011156038,0.451681112342398,0.189776903154127,0.097105507558298,0.025878170420158
0.00021785,2.16139056023612,0.430375834152346,0.189993050669391,0.097546904757012,0.025374851886668
0.000219,2.1592216948149,0.425158444443702,0.192647091726693,0.098046515407226,0.024954525126282
0.00022015,2.15653680303661,0.445063791994579,0.197374742561793,0.098347614107598,0.024518947435973
0.00022125,2.15442428364673,0.492703281545311,0.202967932886658,0.097602130513957,0.024152974244162
0.0002224,2.15295475032304,0.556032374459416,0.208629374442909,0.097137835766785,0.023836391809296
0.00022355,2.15184911253642,0.545836095746868,0.211794297154831,0.098788167159955,0.023592453792286
0.0002247,2.1509835462765,0.499015953137336,0.211941855557986,0.100698262354005,0.023403012327
0.00022585,2.15034838524405,0.470576260489995,0.209426639253225,0.100171427282356,0.023326088043586
0.00022695,2.14968853947165,0.46517158865708,0.205950000559101,0.096575045236721,0.02336055710799
0.0002281,2.14885162383818,0.479497452916303,0.202461555944444,0.092642594471679,0.023474890988544
0.00022925,2.14799529754731,0.512760324924118,0.200330095770572,0.090994892524091,0.023682606370361
0.0002304,2.14720998645195,0.551024503677252,0.200297652562285,0.091915328169714,0.023977496240972
0.00023155,2.14652949930746,0.550814293332295,0.202753386470136,0.094206351211603,0.024370472851751
0.0002327,2.14611341518763,0.528705920451455,0.207213905501972,0.096492180360636,0.024847708238097
0.0002338,2.14584142433402,0.513267462710055,0.212558261602506,0.097384885261449,0.025353288577188
0.00023495,2.145522751205,0.50747887461735,0.217544156979741,0.097632292137841,0.025963577592225
0.0002361,2.14525144614368,0.517583099129906,0.220117911185508,0.097886056975856,0.026648736120313
0.00023725,2.14487045872128,0.549300169867606,0.220216296846692,0.098164454800414,0.027378079835914
0.0002384,2.14437885525273,0.6005584853876,0.218119060826674,0.098790041728098,0.028158017521
0.0002395,2.1439670679937,0.631121948024592,0.21523338851226,0.099853418023858,0.028947155526372
0.00024065,2.14363035264754,0.612768323415183,0.212290347437781,0.101154875979193,0.029812235090309
0.0002418,2.14356315909094,0.580349087241758,0.210036078407446,0.102430795105738,0.030700070741824
0.00024295,2.14353162312787,0.556513518380992,0.209203910862144,0.103652596495334,0.031626745355887
0.0002441,2.14351368159345,0.54583542955341,0.210271001201528,0.104615382258332,0.032600060008356
0.0002452,2.14377979211931,0.555410250216295,0.213070790073369,0.104840449379101,0.033563104869167
0.00024635,2.14434873867528,0.591041794064432,0.217880638891912,0.105035083712021,0.034618885386727
0.0002475,2.1448770012997,0.638045362607337,0.22295745263189,0.105564478660118,0.035781354164791
0.00024865,2.1453289518422,0.651692106750137,0.225511535146696,0.106147981394478,0.037069160265489
0.0002498,2.14565877319514,0.641664074193116,0.223562913213353,0.10696676175895,0.038469309838353
0.0002509,2.14606130511179,0.637526053205441,0.218623787136052,0.107881107205463,0.039939792862303
0.00025205,2.14657220700672,0.63840831928363,0.209260837485982,0.108633943464878,0.041598713764562
0.0002532,2.14702119159115,0.642939944973249,0.285168374103168,0.109058230832712,0.043343140719843
0.00025435,2.14742564921139,0.65112479736833,0.283034527708638,0.109597297104128,0.045126590507348
0.0002555,2.14780579285878,0.661397549457013,0.286978200073168,0.109769706317567,0.046885731506931
0.00025665,2.14821364286052,0.668266537463137,0.29116684128516,0.109665243341764,0.048575880355411
0.00025775,2.14861122848174,0.669075329579541,0.294497791936009,0.109483249176379,0.050073081039441
0.0002589,2.14891771781801,0.670313144630094,0.299031366122087,0.109148458165868,0.051486488144867
0.00026005,2.14934927398145,0.674340861599137,0.302113326153299,0.108771500333713,0.052739675188327
0.0002612,2.14991495722929,0.674336438307219,0.298001711639875,0.109113540344445,0.053822776270142
0.00026235,2.1504161000858,0.672975477348735,0.288784614825884,0.109821035096432,0.054734944487603
0.00026345,2.15097527723189,0.679982201123162,0.28145534596054,0.111435249657917,0.055463741375996
0.0002646,2.15154974905752,0.693837818117201,0.281429096030284,0.113103924978667,0.056072627165218
0.00026575,2.15190348869019,0.705971441751327,0.28903328876392,0.11427475092445,0.056532518858732
0.0002669,2.15242611367702,0.710409027448398,0.299360002372667,0.114416215839823,0.056846982740876
0.00026805,2.15294398741781,0.708133428547452,0.303632571606382,0.114288502906998,0.057055642484364
0.00026915,2.1532821589057,0.702391696715704,0.301399939262007,0.113582472331107,0.057191627581807
0.0002703,2.15385945472434,0.698014941954056,0.297678316993372,0.113355524824374,0.057290394471945
0.00027145,2.15477530838331,0.698730764549338,0.298046527599565,0.114074782153146,0.05732461533121
0.0002726,2.1556833371112,0.703215925634867,0.302786376729077,0.115407286837282,0.057315901057648
0.00027375,2.15635757741272,0.706783676714452,0.310207050127455,0.11741330616167,0.057287298667822
0.00027485,2.15684872619649,0.706394852803984,0.317121640819401,0.118987289269825,0.057215247264379
0.000276,2.15736414585817,0.70464463718185,0.322747941082556,0.120586277091168,0.057104368835991
0.00027715,2.15785526883768,0.703271166732692,0.327142615563115,0.123524524828993,0.056986746954342
0.0002783,2.15827342959714,0.704926087130781,0.330136935274733,0.140683286868261,0.056883351939016
0.00027945,2.15872986464039,0.714094356891934,0.329678979167562,0.218271043299604,0.05677288642489
0.0002806,2.15914971049391,0.729486947961984,0.326597262073272,0.252649256214163,0.056641199096777
0.0002817,2.15954351169092,0.746394030152197,0.323952181297484,0.225771672394992,0.056521883154487
0.00028285,2.15990832466068,0.762523960232845,0.324867539013762,0.199843388379045,0.056420427190347
0.000284,2.16015795377127,0.773538005610349,0.330244406018328,0.187779998883593,0.056326180268011
0.00028515,2.16048352433339,0.777398281395679,0.334786415600503,0.175765091866259,0.056260705958092
0.0002863,2.16114868635025,0.775407890817127,0.332707121796509,0.158143338736856,0.056233915925676
0.0002874,2.1614842050531,0.772352841177547,0.326414584500617,0.138080348951135,0.056227896754206
0.00028855,2.16116095983903,0.772022427504034,0.321534187375126,0.120984344378283,0.056217633663753
0.0002897,2.16011624145373,0.77692918804316,0.321293030599306,0.112238373848455,0.056200585130063
0.00029085,2.17551269720933,0.784945037486033,0.325122590229449,0.125369168330206,0.056193520640487
0.000292,2.19248623406661,0.791431394201317,0.32895598799749,0.20711526338739,0.056221418381842
0.0002931,2.19897851953721,0.792161316670977,0.331046191055098,0.281677172562513,0.056270513059707
0.00029425,2.19929820602027,0.789305045463918,0.333173704577827,0.298531929350758,0.056344168993423
0.0002954,2.19520067754993,0.788700698398979,0.335087389072757,0.26797794075922,0.056463021665571
0.00029655,2.1933850167389,0.794082293010388,0.334777759153409,0.204358551341412,0.056587618881462
0.0002977,2.19188550703257,0.802293471534728,0.340588336035897,0.16144523547466,0.056674072631876
0.0002988,2.19090015413328,0.809132049324575,0.346348919685957,0.14292681991144,0.056749013610529
0.00029995,2.18949705753428,0.815235646218965,0.352229249093745,0.166005879932828,0.056820919280026
0.0003011,2.18818487271219,0.824800347558927,0.362995136830952,0.30166264632343,0.056900654464087
0.00030225,2.18913266706699,0.838324377368556,0.371444977051244,0.325835344705222,0.056975356715368
0.0003034,2.19143077602049,0.847781923017322,0.369672828000687,0.264923889574912,0.057056011147907
0.00030455,2.19111132982095,0.845786256962024,0.361825469257156,0.203159756202314,0.057170011036595
0.00030565,2.18846557648065,0.838538106986632,0.356750222187257,0.171723858734292,0.057290235063616
0.0003068,2.18642358481051,0.840105489138648,0.358225578522529,0.182534369191422,0.057405147134038
0.00030795,2.18469228595681,0.840112952357882,0.364789307788333,0.313510443014084,0.057533749806266
0.0003091,2.1834590423422,0.831877240956512,0.370518819433496,0.330406987241436,0.057661265253678
0.00031025,2.18207938313927,0.823011570224769,0.371344243195734,0.254300992393918,0.057779901174323
0.00031135,2.18183173075783,0.808869638792119,0.36972335412131,0.203460385829637,0.057884350614098
0.0003125,2.18111963783231,0.794287282867628,0.370148463536581,0.195868104634997,0.05801136662826
0.00031365,2.18045659493532,0.784752204488032,0.376604892803427,0.291995980281462,0.058163597357532
0.0003148,2.18067285326436,0.781292470784289,0.387156687964362,0.318311380846931,0.058321336029934
0.00031595,2.18081622168829,0.780544057889246,0.393095978225034,0.254477000751319,0.058485493638468
0.00031705,2.18014436998455,0.779773028132917,0.39426356139258,0.224843168034515,0.05864491659782
0.0003182,2.17922487045438,0.778014296468164,0.393063062428247,0.250381835827453,0.058785928256253
0.00031935,2.18078166255944,0.775723130538228,0.39504638455498,0.328364497710179,0.058895748864038
0.0003205,2.18389190641621,0.774450148901743,0.405242230382584,0.345785168718292,0.059000895583923
0.00032165,2.1840684716372,0.775400454050582,0.425556808492453,0.300015778229073,0.059116227999646
0.00032275,2.18016683922292,0.778049116923282,0.447345439907378,0.266113143613466,0.059223601510077
0.0003239,2.17557051183765,0.780762449070031,0.450856956729496,0.265489082886075,0.059329557340775
0.00032505,2.1712890850969,0.780977753674434,0.439390950159897,0.318070765398628,0.059427781643296
0.0003262,2.16625713768555,0.779199462020954,0.436853881842751,0.335346045222651,0.059539190938097
0.00032735,2.16186907023373,0.778554114446665,0.451150581627249,0.304916832432588,0.059620206846841
0.00032845,2.15784770533379,0.78165447645335,0.475469850807849,0.290567266995346,0.059699613998424
0.0003296,2.15428869666251,0.789537617301385,0.485092864681488,0.306362428540733,0.059805076571561
0.00033075,2.15085810577425,0.80012169423007,0.474414828967355,0.336581595243515,0.059906083114677
0.0003319,2.14784038192988,0.809544337133239,0.465784213731191,0.3283021152051,0.060022397571207
0.00033305,2.14505595021873,0.814440672521645,0.471495574499636,0.314804096855828,0.060133247665898
0.0003342,2.14143379222773,0.815196750826111,0.489715914574298,0.32155411921803,0.060241160088288
0.0003353,2.1381823595977,0.814532374796738,0.506151533298984,0.342225149267801,0.060353380735471
0.00033645,2.13455174930332,0.813679776649573,0.504479980851549,0.347881855709169,0.060452267183026
0.0003376,2.13113082782519,0.813371158279675,0.493739311243514,0.34272267458717,0.06057998477479
0.00033875,2.12813887220379,0.813845043842808,0.489313559002844,0.343882899079943,0.060722991331392
0.0003399,2.12511650788144,0.815440012827842,0.498145895594705,0.354200623287811,0.060879788985593
0.000341,2.12230007885265,0.81901236325644,0.518283898886993,0.361125575524506,0.061047104877703
0.00034215,2.11924424404509,0.82545471955508,0.542720962010512,0.364293424338092,0.061218006863105
0.0003433,2.11690997485629,0.83337506168007,0.545267120227348,0.368649444613884,0.06137246967145
0.00034445,2.11496068910413,0.840169020702149,0.526043131342609,0.377015817456178,0.061536394094043
0.0003456,2.1118887333897,0.843888248075141,0.506031927665067,0.384894095079195,0.061685392800096
0.0003467,2.10775262316485,0.845185848960906,0.500664521654235,0.389411756435305,0.061842755070776
0.00034785,2.10385027501376,0.845597903618033,0.513187480688851,0.391799539715885,0.062021518911308
0.000349,2.10096652391307,0.847096168480461,0.539455679646886,0.393266669761728,0.062206163935079
0.00035015,2.09839185043873,0.852273342974721,0.557968944410259,0.396431570031296,0.062384020891912
0.0003513,2.0964834031273,0.862007638458988,0.552816203745914,0.401448226510957,0.062525082122189
0.0003524,2.0948210030258,0.875848014605189,0.538634468632384,0.406628610840347,0.06263367141956
0.00035355,2.09251243335411,0.89284707967059,0.531484130985788,0.410690761642449,0.062729984145653
0.0003547,2.09046100407024,0.909080809317828,0.53713347165178,0.413192303737148,0.062806122132121
0.00035585,2.08827664714454,0.92182915023344,0.55320727952558,0.415036640771684,0.062869915107201
0.000357,2.08617560789532,0.928981624560551,0.566037716883534,0.41641625731033,0.062959112570471
0.00035815,2.08395553196855,0.927892623696764,0.560880161842882,0.417812046421587,0.067672674021664
0.00035925,2.08196557282004,0.920171217877306,0.547008413701249,0.419948521845193,0.068859189141374
0.0003604,2.08052902901398,0.90421912153629,0.536233804314436,0.423519493432365,0.069872396745566
0.00036155,2.07918754652407,0.893088916324443,0.53525684842308,0.427774952713918,0.070701582561255
0.0003627,2.07735914093328,0.886391810225126,0.543494381334113,0.430240987444211,0.071604284746982
0.00036385,2.07534663854056,0.882621992528298,0.555984251718558,0.431035981857939,0.072593371982524
0.00036495,2.07353388250663,0.879439767377118,0.563086137888161,0.431247670285055,0.073573255917625
0.0003661,2.07217793220314,0.876175613570275,0.563011407335419,0.432488736638197,0.074587558692859
0.00036725,2.07113116096606,0.873410098391332,0.557956629581704,0.435475988789205,0.082089186709547
0.0003684,2.07032237508598,0.871791162180686,0.552566743226893,0.442396716854804,0.081782426812419
0.00036955,2.06944564650232,0.871714349566892,0.551001982624485,0.447647578463606,0.08257207373028
0.00037065,2.06782776422396,0.872638671583477,0.553547595006565,0.448322293736374,0.083250991561983
0.0003718,2.06579959492118,0.87432160831718,0.559755937944833,0.448115782495623,0.084027950583494
0.00037295,2.06438090125126,0.875478551849868,0.568021847802133,0.447847920943155,0.084954291875103
0.0003741,2.0642042745467,0.875985210190618,0.575266002068334,0.447569769529158,0.085726577501878
0.00037525,2.06412034211151,0.876824084179012,0.579193999999426,0.445625303308261,0.086635967972858
0.00037635,2.06355030183985,0.878255813915185,0.579586805977138,0.443718812992465,0.08734215441768
0.0003775,2.06302025259197,0.881669070168009,0.578507683731562,0.442068898966054,0.088248332463623
0.00037865,2.06260188574887,0.887716397153988,0.579907775389519,0.438740080761315,0.089234223832978
0.0003798,2.06217086313093,0.896190472114047,0.583529999344155,0.436125022927766,0.090349827370909
0.00038095,2.06170822902964,0.906081070013641,0.589332122074147,0.434721114367624,0.091384467373765
0.0003821,2.06066464336628,0.91597850765085,0.595795616785036,0.433634323611759,0.092334041397436
0.0003832,2.05944803061374,0.924602803947825,0.600272582815736,0.433023561088184,0.093249591719631
0.00038435,2.05901579687628,0.932350564105866,0.602659938002566,0.434158047191372,0.094118053748989
0.0003855,2.05951048736116,0.939245782528125,0.604761877018143,0.437180712264629,0.094966032380333
0.00038665,2.06032248530144,0.946426972752805,0.608042139519676,0.440014864568721,0.095868735271059
0.0003878,2.06093809363878,0.954962804388927,0.611848934301521,0.441666854799642,0.096869698344283
0.0003889,2.06094599921224,0.964574067567271,0.615749363525355,0.442543097164488,0.09780596212652
0.00039005,2.06069717029362,0.971594642596658,0.618096644878426,0.443687955946426,0.098597725761884
0.0003912,2.06061095988069,0.9718280819876,0.617976705300779,0.445032434757632,0.099334129718771
0.00039235,2.0604008326559,0.967190134682048,0.617140824948712,0.449605843244311,0.099980659445876
0.0003935,2.06016185062769,0.95830538195198,0.616268244003574,0.456714452977433,0.100557021837763
0.0003946,2.06010765420508,0.95086252552911,0.616910859482134,0.459660175057021,0.101049976406805
0.00039575,2.06032391271342,0.944471992913623,0.619326142898078,0.461272244257462,0.101548376756849
0.0003969,2.0605259321293,0.938830958742349,0.622517865277924,0.462540180566484,0.102021401622162
0.00039805,2.06047959929558,0.933143941211651,0.625868326177711,0.464171394683156,0.10247408186224
0.0003992,2.06076303149331,0.928459927625038,0.628996549697448,0.465668871175343,0.102959353378166
0.0004003,2.06177630720365,0.924695127669204,0.6308073276089,0.466817325691117,0.103420852713722
0.00040145,2.06298059628629,0.921494587797135,0.632303943176631,0.46851464099102,0.103887581607444
0.0004026,2.06357697928753,0.919756067364383,0.633687732748886,0.470765678099727,0.104365429938962
0.00040375,2.06378348833139,0.92006447231652,0.63551408785495,0.472662308787232,0.104764039905437
0.0004049,2.06450031512671,0.921750625267532,0.639805709080249,0.475303464566115,0.105171003365038
0.00040605,2.06552459711206,0.924300594500999,0.645519079750715,0.479750853473614,0.105689217337567
0.00040715,2.06595225750996,0.927111924956033,0.648364710549877,0.484056836130709,0.106718519867646
0.0004083,2.06619772337875,0.930605248330533,0.647820072602771,0.486384964600314,0.108328106959056
0.00040945,2.06627024937478,0.935251017999032,0.645513355321185,0.487270528839543,0.109139063293506
0.0004106,2.06633579684959,0.942002531584876,0.644386684844341,0.488135729416226,0.109778460102983
0.00041175,2.06671628387892,0.950526732974173,0.646221106113808,0.489461728806447,0.110321717293474
0.00041285,2.06734675817852,0.958702416907123,0.652237786725797,0.491326590308025,0.110801141064577
0.000414,2.06805513839703,0.967038012575743,0.659855686649665,0.493950656580457,0.111258916976272
0.00041515,2.06864183163756,0.975923120852011,0.665163634378978,0.496872512919202,0.111887309828043
0.0004163,2.06910115647578,0.985295127835647,0.667848327740014,0.499374268958576,0.113226371482218
0.00041745,2.06960732715667,0.995231800826138,0.669046419791532,0.50112212468573,0.114620786153655
0.00041855,2.07005210006319,1.00464794517605,0.669807772577634,0.502960192590788,0.115093677481288
0.0004197,2.07050044350974,1.01305085966907,0.670885873305857,0.505688867079604,0.1155235957725
0.00042085,2.07113427959661,1.01876928965848,0.672380131059683,0.509138523564583,0.115997841394567
0.000422,2.07186440520014,1.02057767104765,0.676294515059357,0.513410302981148,0.116452784907973
0.00042315,2.07249910142625,1.01661004319772,0.682093541353649,0.518477313762436,0.117014501522395
0.00042425,2.07300481639924,1.00706365623206,0.689854967124498,0.523421199884815,0.117720572756536
0.0004254,2.07355970169552,0.996982043134942,0.699195677737298,0.537555018758165,0.118782732144265
0.00042655,2.07422614843968,0.986481776546763,0.70550062526045,0.592645549486136,0.119830977497488
0.0004277,2.07554950987398,0.975993110794803,0.706481902283901,0.609706786127123,0.120630245214224
0.00042885,2.0768897693719,0.966444680144997,0.703560294455572,0.577882929258939,0.121510823000178
0.00042995,2.07450070131475,0.958130058515266,0.700893838042175,0.572742766105902,0.12259811466582
0.0004311,2.07123377295194,0.949934734238509,0.702023359556868,0.601371354908182,0.125083155512757
0.00043225,2.09666466884055,0.941858140719177,0.706281920165009,0.608591269191248,0.127965347183104
0.0004334,2.10514388173284,0.933888099159316,0.708416566359493,0.600552787933543,0.129891488828484
0.00043455,2.10860086377483,0.927177256052398,0.702620776339458,0.604503241209997,0.131855450326802
0.0004357,2.1082091492443,0.922222472801445,0.690375940382273,0.614465883799693,0.133521153479767
0.0004368,2.10628505523559,0.918886668071699,0.680696888927963,0.619172024267443,0.134835800781823
0.00043795,2.10445183032153,0.91602847238916,0.674933674289603,0.623178019492006,0.136225999182758
0.0004391,2.1041957340621,0.913393938280574,0.672380639075145,0.629351351300461,0.137904856642643
0.00044025,2.10424269282207,0.911080446476495,0.670146680891568,0.635512692676602,0.141447675666904
0.0004414,2.10454285423802,0.909881833137601,0.666581447178247,0.641567113935277,0.143778346133134
0.0004425,2.10466123177825,0.910530811928837,0.662605934065631,0.648811425494578,0.145212627393388
0.00044365,2.1030384648226,0.912226149409686,0.658908051488453,0.656384291949163,0.146878966821215
0.0004448,2.1018213931881,0.914097275553888,0.655350810330996,0.66174592026562,0.148744355125855
0.00044595,2.10192500817091,0.915519428727512,0.652875328671817,0.665872204520173,0.150317487565995
0.0004471,2.10161200948646,0.916843954222016,0.650658684097089,0.669773107062788,0.151394219241087
0.0004482,2.10139699327723,0.918936499058196,0.651967160091601,0.673609851038654,0.152204398520675
0.00044935,2.10132056839206,0.922221982578802,0.655869515753874,0.676492430141951,0.152948415949592
0.0004505,2.10171388627479,0.926843056947763,0.659021010036125,0.678856189131166,0.153699416231497
0.00045165,2.10193836007974,0.931367337529203,0.661718610149351,0.680826024533295,0.154513163307009
0.0004528,2.10148171594548,0.935030132083106,0.661181642482399,0.683102819662024,0.155697137732964
0.0004539,2.10007541756744,0.938014068688021,0.659775919259758,0.685137467485856,0.157021910247494
0.00045505,2.09880994594805,0.940272215632604,0.659818565617272,0.686965404922357,0.157941496643882
0.0004562,2.09822822348798,0.942762513016349,0.661072419985456,0.689130390696416,0.15855351543189
0.00045735,2.09736674082477,0.946163655250814,0.664056928650324,0.691598616026078,0.15903789171204
0.0004585,2.0963786762189,0.949501747761182,0.668262248164006,0.694651574996202,0.159514405692063
0.00045965,2.09621497726726,0.952909732980289,0.671879191560801,0.698776020084276,0.160063853904774
